8406,1,8000.0,51.0,190000.0,60,186,2.0,1.0,0.0
8407,0,49000.0,31.0,527000.0,42,36,0.0,0.0,1.0
8408,0,13000.0,22.0,635000.0,12,66,0.0,2.0,1.0
8409,0,15000.0,30.0,616000.0,24,48,0.0,0.0,1.0
8410,1,191000.0,40.0,500000.0,36,186,2.0,1.0,0.0
8411,0,8000.0,20.0,493000.0,36,6,2.0,3.0,1.0
8412,1,44000.0,31.0,201000.0,48,156,3.0,0.0,0.0
8413,0,19000.0,39.0,344000.0,24,96,1.0,1.0,1.0
8414,0,25000.0,44.0,648000.0,18,96,1.0,1.0,1.0
8415,1,101000.0,41.0,397000.0,54,30,4.0,0.0,0.0
8416,1,119000.0,49.0,510000.0,54,114,2.0,0.0,0.0
8417,0,14000.0,36.0,474000.0,12,72,1.0,0.0,1.0
8418,0,31000.0,31.0,529000.0,18,78,3.0,1.0,1.0
8419,0,35000.0,37.0,379000.0,42,54,1.0,2.0,1.0
8420,1,72000.0,77.0,266000.0,42,42,3.0,1.0,0.0
8421,0,24000.0,33.0,353000.0,30,78,0.0,2.0,2.0
8422,0,30000.0,23.0,370000.0,36,36,1.0,1.0,1.0
8423,0,52000.0,18.0,392000.0,30,60,0.0,1.0,1.0
8424,1,142000.0,43.0,493000.0,54,78,2.0,1.0,0.0
8425,1,60000.0,58.0,223000.0,36,42,4.0,1.0,0.0
8426,0,27000.0,35.0,538000.0,30,54,1.0,1.0,1.0
8427,0,28000.0,37.0,671000.0,24,6,0.0,2.0,1.0
8428,1,119000.0,63.0,561000.0,54,198,0.0,1.0,0.0
8429,0,12000.0,28.0,343000.0,30,36,2.0,5.0,1.0
8430,1,155000.0,48.0,417000.0,30,108,3.0,0.0,0.0
8431,0,25000.0,40.0,720000.0,36,72,1.0,4.0,0.0
8432,1,8000.0,43.0,292000.0,24,150,3.0,1.0,0.0
8433,0,33000.0,34.0,489000.0,36,42,0.0,1.0,1.0
8434,0,28000.0,48.0,556000.0,54,36,2.0,3.0,0.0
8435,1,83000.0,45.0,213000.0,30,240,2.0,1.0,0.0
8436,1,104000.0,50.0,492000.0,42,30,2.0,0.0,0.0
8437,0,22000.0,37.0,582000.0,12,42,0.0,0.0,0.0
8438,0,43000.0,35.0,674000.0,42,48,1.0,3.0,0.0
8439,0,37000.0,27.0,635000.0,30,84,0.0,2.0,1.0
8440,1,153000.0,46.0,594000.0,36,60,2.0,0.0,0.0
8441,0,30000.0,30.0,449000.0,48,54,1.0,1.0,0.0
8442,0,45000.0,28.0,670000.0,18,90,0.0,2.0,3.0
8443,1,190000.0,45.0,565000.0,30,294,2.0,0.0,0.0
8444,1,78000.0,21.0,210000.0,48,66,2.0,0.0,0.0
8445,1,35000.0,33.0,104000.0,36,222,2.0,1.0,0.0
8446,0,44000.0,28.0,551000.0,36,96,0.0,1.0,2.0
8447,0,40000.0,37.0,597000.0,42,36,2.0,0.0,0.0
8448,0,47000.0,22.0,464000.0,24,36,1.0,1.0,1.0
8449,0,27000.0,38.0,548000.0,30,54,1.0,1.0,0.0
8450,1,89000.0,28.0,275000.0,42,78,4.0,1.0,0.0
8451,1,68000.0,43.0,116000.0,42,78,2.0,0.0,0.0
8452,0,41000.0,51.0,573000.0,24,264,1.0,0.0,1.0
8453,1,171000.0,45.0,453000.0,48,156,2.0,0.0,0.0
8454,1,133000.0,53.0,400000.0,36,216,4.0,0.0,0.0
8455,0,12000.0,18.0,747000.0,24,48,0.0,3.0,0.0
8456,0,54000.0,52.0,727000.0,42,258,0.0,1.0,1.0
8457,0,13000.0,36.0,421000.0,30,204,1.0,2.0,1.0
8458,0,37000.0,34.0,534000.0,18,66,0.0,1.0,1.0
8459,0,25000.0,40.0,515000.0,48,78,0.0,3.0,1.0
8460,0,34000.0,32.0,394000.0,42,84,0.0,0.0,0.0
8461,0,27000.0,29.0,539000.0,30,42,1.0,3.0,1.0
8462,1,18000.0,46.0,201000.0,48,66,3.0,0.0,0.0
8463,0,38000.0,30.0,516000.0,24,180,1.0,2.0,0.0
8464,1,43000.0,45.0,222000.0,18,240,3.0,0.0,0.0
8465,0,23000.0,49.0,554000.0,30,54,1.0,2.0,0.0
8466,1,146000.0,57.0,691000.0,48,234,3.0,0.0,0.0
8467,0,39000.0,45.0,444000.0,36,60,1.0,0.0,0.0
8468,0,29000.0,42.0,510000.0,42,54,0.0,0.0,0.0
8469,1,54000.0,41.0,264000.0,48,216,2.0,1.0,0.0
8470,0,33000.0,19.0,471000.0,54,36,1.0,1.0,0.0
8471,0,41000.0,29.0,637000.0,48,18,0.0,3.0,0.0
8472,1,163000.0,57.0,363000.0,42,186,4.0,1.0,0.0
8473,0,40000.0,38.0,450000.0,48,42,1.0,2.0,1.0
8474,0,29000.0,24.0,459000.0,60,24,2.0,1.0,0.0
8475,1,136000.0,42.0,516000.0,48,150,3.0,0.0,0.0
8476,1,142000.0,43.0,806000.0,36,78,5.0,0.0,0.0
8477,0,27000.0,26.0,612000.0,24,78,1.0,1.0,0.0
8478,1,112000.0,52.0,506000.0,54,144,2.0,1.0,0.0
8479,1,95000.0,45.0,224000.0,18,84,2.0,0.0,0.0
8480,1,52000.0,61.0,200000.0,30,264,5.0,1.0,0.0
8481,0,31000.0,26.0,523000.0,30,36,0.0,2.0,0.0
8482,1,129000.0,43.0,442000.0,36,84,5.0,1.0,0.0
8483,0,30000.0,41.0,631000.0,42,48,1.0,3.0,1.0
8484,0,37000.0,28.0,525000.0,24,48,1.0,0.0,0.0
8485,0,33000.0,21.0,561000.0,24,78,1.0,3.0,2.0
8486,1,144000.0,49.0,465000.0,42,216,3.0,0.0,0.0
8487,0,13000.0,40.0,489000.0,48,30,1.0,2.0,0.0
8488,0,35000.0,24.0,488000.0,18,42,0.0,2.0,2.0
8489,1,110000.0,42.0,560000.0,24,234,3.0,1.0,0.0
8490,0,17000.0,32.0,395000.0,42,78,0.0,1.0,1.0
8491,0,39000.0,33.0,438000.0,24,30,1.0,3.0,1.0
8492,1,45000.0,50.0,240000.0,60,162,2.0,0.0,0.0
8493,0,3000.0,31.0,651000.0,30,18,0.0,3.0,1.0
8494,0,18000.0,39.0,541000.0,24,108,2.0,1.0,1.0
8495,1,104000.0,42.0,567000.0,36,96,3.0,1.0,0.0
8496,1,75000.0,24.0,169000.0,48,84,3.0,1.0,0.0
8497,0,20000.0,27.0,489000.0,54,6,1.0,1.0,0.0
8498,0,19000.0,44.0,386000.0,24,114,0.0,3.0,2.0
8499,0,33000.0,20.0,455000.0,60,90,0.0,1.0,0.0
8500,0,21000.0,46.0,339000.0,42,12,1.0,1.0,0.0
8501,1,35000.0,52.0,130000.0,48,78,5.0,0.0,0.0
8502,0,28000.0,45.0,591000.0,36,72,0.0,1.0,2.0
8503,1,120000.0,44.0,515000.0,36,96,4.0,0.0,0.0
8504,0,28000.0,32.0,473000.0,36,228,0.0,0.0,1.0
8505,1,67000.0,53.0,175000.0,12,42,3.0,0.0,0.0
8506,1,196000.0,54.0,519000.0,48,228,4.0,1.0,0.0
8507,0,36000.0,26.0,418000.0,54,72,2.0,1.0,2.0
8508,1,103000.0,44.0,487000.0,54,36,3.0,1.0,0.0
8509,1,138000.0,39.0,700000.0,48,48,3.0,1.0,0.0
8510,0,32000.0,20.0,439000.0,36,60,2.0,3.0,0.0
8511,1,61000.0,33.0,217000.0,54,66,3.0,1.0,0.0
8512,1,173000.0,46.0,521000.0,30,174,3.0,0.0,0.0
8513,0,25000.0,41.0,425000.0,54,30,0.0,3.0,2.0
8514,1,93000.0,51.0,214000.0,54,96,3.0,0.0,0.0
8515,1,134000.0,44.0,465000.0,18,126,2.0,0.0,0.0
8516,0,19000.0,39.0,418000.0,30,54,1.0,1.0,2.0
8517,1,68000.0,40.0,179000.0,30,222,3.0,0.0,0.0
8518,1,7000.0,41.0,244000.0,12,60,3.0,0.0,0.0
8519,0,17000.0,43.0,364000.0,30,120,0.0,2.0,2.0
8520,0,45000.0,25.0,649000.0,24,78,0.0,1.0,1.0
8521,0,36000.0,32.0,455000.0,48,54,1.0,1.0,0.0
8522,0,39000.0,21.0,614000.0,42,48,0.0,2.0,1.0
8523,1,38000.0,58.0,214000.0,42,168,2.0,1.0,0.0
8524,0,27000.0,37.0,477000.0,30,12,0.0,2.0,0.0
8525,1,192000.0,47.0,580000.0,30,228,2.0,1.0,0.0
8526,1,115000.0,32.0,492000.0,12,84,4.0,0.0,0.0
8527,1,134000.0,59.0,353000.0,42,246,4.0,1.0,0.0
8528,1,30000.0,49.0,194000.0,24,216,3.0,1.0,0.0
8529,1,128000.0,36.0,427000.0,36,270,3.0,0.0,0.0
8530,0,20000.0,30.0,659000.0,12,78,0.0,1.0,2.0
8531,1,19000.0,50.0,204000.0,42,48,2.0,0.0,0.0
8532,0,42000.0,28.0,542000.0,60,36,2.0,0.0,0.0
8533,0,32000.0,34.0,483000.0,36,72,1.0,3.0,0.0
8534,0,24000.0,27.0,436000.0,54,48,1.0,2.0,0.0
8535,0,32000.0,25.0,568000.0,30,96,1.0,1.0,0.0
8536,1,132000.0,36.0,370000.0,54,66,1.0,0.0,0.0
8537,1,16000.0,34.0,221000.0,36,36,3.0,1.0,0.0
8538,0,31000.0,39.0,404000.0,42,72,0.0,4.0,1.0
8539,1,66000.0,54.0,168000.0,36,54,3.0,1.0,0.0
8540,0,32000.0,28.0,475000.0,12,180,0.0,0.0,1.0
8541,1,91000.0,58.0,179000.0,30,60,2.0,0.0,0.0
8542,0,46000.0,26.0,514000.0,24,42,1.0,0.0,0.0
8543,0,29000.0,24.0,576000.0,18,30,0.0,1.0,1.0
8544,1,59000.0,45.0,168000.0,36,258,3.0,0.0,0.0
8545,1,52000.0,56.0,223000.0,24,30,3.0,1.0,0.0
8546,0,33000.0,23.0,460000.0,42,42,0.0,0.0,0.0
8547,0,23000.0,31.0,525000.0,60,174,1.0,1.0,1.0
8548,1,132000.0,49.0,323000.0,60,126,3.0,0.0,0.0
8549,0,46000.0,22.0,635000.0,48,90,0.0,0.0,1.0
8550,1,193000.0,39.0,476000.0,48,36,3.0,0.0,0.0
8551,1,142000.0,52.0,464000.0,18,240,2.0,1.0,0.0
8552,0,48000.0,21.0,398000.0,48,60,1.0,2.0,1.0
8553,0,14000.0,37.0,501000.0,42,60,1.0,0.0,0.0
8554,1,154000.0,44.0,540000.0,60,162,2.0,1.0,0.0
8555,1,88000.0,54.0,173000.0,54,84,3.0,1.0,0.0
8556,0,39000.0,40.0,517000.0,48,30,0.0,3.0,1.0
8557,0,21000.0,37.0,479000.0,30,42,1.0,0.0,0.0
8558,1,87000.0,60.0,226000.0,30,54,3.0,1.0,0.0
8559,0,27000.0,43.0,578000.0,36,102,1.0,3.0,0.0
8560,0,33000.0,35.0,626000.0,42,42,2.0,3.0,1.0
8561,0,29000.0,38.0,441000.0,24,54,0.0,1.0,0.0
8562,1,25000.0,40.0,255000.0,42,42,3.0,1.0,0.0
8563,1,42000.0,52.0,209000.0,24,258,4.0,0.0,0.0
8564,1,48000.0,70.0,248000.0,54,234,4.0,0.0,0.0
8565,0,21000.0,40.0,566000.0,54,0,0.0,1.0,1.0
8566,1,22000.0,54.0,274000.0,24,96,3.0,0.0,0.0
8567,1,52000.0,38.0,162000.0,30,66,4.0,1.0,0.0
8568,1,101000.0,36.0,479000.0,42,36,1.0,1.0,0.0
8569,1,45000.0,63.0,198000.0,30,48,3.0,0.0,0.0
8570,0,30000.0,22.0,532000.0,30,60,1.0,3.0,0.0
8571,0,19000.0,33.0,520000.0,36,42,1.0,2.0,1.0
8572,0,23000.0,34.0,540000.0,36,54,2.0,0.0,1.0
8573,1,91000.0,40.0,221000.0,48,162,2.0,0.0,0.0
8574,1,61000.0,46.0,144000.0,36,54,2.0,0.0,0.0
8575,0,14000.0,30.0,581000.0,60,48,1.0,2.0,1.0
8576,1,50000.0,43.0,204000.0,54,156,2.0,1.0,0.0
8577,1,83000.0,43.0,125000.0,54,72,3.0,1.0,0.0
8578,1,84000.0,52.0,242000.0,30,72,2.0,1.0,0.0
8579,0,28000.0,19.0,530000.0,24,54,2.0,1.0,1.0
8580,0,17000.0,25.0,398000.0,48,42,1.0,1.0,0.0
8581,1,23000.0,39.0,218000.0,24,42,2.0,1.0,0.0
8582,0,26000.0,26.0,371000.0,36,42,1.0,2.0,0.0
8583,1,124000.0,49.0,607000.0,54,192,2.0,1.0,0.0
8584,1,74000.0,27.0,97000.0,24,36,3.0,1.0,0.0
8585,0,24000.0,36.0,472000.0,12,54,1.0,0.0,0.0
8586,1,116000.0,43.0,527000.0,24,192,2.0,1.0,0.0
8587,0,23000.0,26.0,397000.0,36,48,1.0,3.0,1.0
8588,0,40000.0,28.0,332000.0,48,24,1.0,1.0,0.0
8589,1,105000.0,57.0,475000.0,60,42,2.0,1.0,0.0
8590,1,139000.0,56.0,483000.0,36,222,4.0,0.0,0.0
8591,0,31000.0,30.0,457000.0,30,174,1.0,5.0,0.0
8592,0,33000.0,27.0,529000.0,60,72,1.0,5.0,1.0
8593,1,61000.0,34.0,296000.0,30,156,3.0,1.0,0.0
8594,0,34000.0,30.0,619000.0,30,30,1.0,1.0,0.0
8595,1,132000.0,44.0,289000.0,24,150,3.0,1.0,0.0
8596,1,36000.0,46.0,174000.0,30,96,1.0,0.0,0.0
8597,1,84000.0,39.0,158000.0,30,90,3.0,0.0,0.0
8598,0,28000.0,25.0,558000.0,48,48,1.0,1.0,0.0
8599,0,18000.0,21.0,557000.0,24,30,2.0,0.0,2.0
8600,0,32000.0,43.0,413000.0,54,54,0.0,0.0,1.0
8601,0,30000.0,38.0,615000.0,24,36,0.0,1.0,2.0
8602,0,26000.0,39.0,610000.0,54,30,1.0,0.0,1.0
8603,0,10000.0,25.0,494000.0,42,48,0.0,3.0,1.0
8604,1,146000.0,48.0,573000.0,12,132,4.0,0.0,0.0
8605,1,152000.0,34.0,503000.0,42,78,3.0,1.0,0.0
8606,1,46000.0,53.0,249000.0,30,120,4.0,1.0,0.0
8607,0,32000.0,32.0,620000.0,42,60,0.0,2.0,0.0
8608,1,76000.0,30.0,123000.0,36,72,4.0,1.0,0.0
8609,0,15000.0,33.0,437000.0,24,66,0.0,2.0,1.0
8610,0,29000.0,26.0,593000.0,54,78,1.0,3.0,0.0
8611,1,91000.0,55.0,220000.0,24,228,4.0,0.0,0.0
8612,1,64000.0,37.0,274000.0,48,246,2.0,0.0,0.0
8613,0,45000.0,25.0,685000.0,12,48,1.0,2.0,2.0
8614,0,33000.0,29.0,704000.0,30,90,0.0,1.0,0.0
8615,0,43000.0,36.0,440000.0,24,48,0.0,2.0,0.0
8616,1,94000.0,40.0,233000.0,30,60,4.0,0.0,0.0
8617,1,152000.0,43.0,486000.0,30,36,4.0,0.0,0.0
8618,0,26000.0,22.0,350000.0,60,66,1.0,0.0,0.0
8619,1,86000.0,58.0,253000.0,60,66,4.0,1.0,0.0
8620,1,146000.0,47.0,525000.0,60,96,3.0,0.0,0.0
8621,0,19000.0,31.0,511000.0,24,126,2.0,1.0,1.0
8622,0,35000.0,32.0,594000.0,30,78,1.0,3.0,1.0
8623,0,29000.0,24.0,524000.0,12,30,2.0,1.0,2.0
8624,1,24000.0,49.0,222000.0,30,96,5.0,1.0,0.0
8625,1,209000.0,29.0,504000.0,54,234,4.0,1.0,0.0
8626,0,42000.0,26.0,577000.0,18,30,1.0,1.0,1.0
8627,1,231000.0,53.0,424000.0,30,60,3.0,1.0,0.0
8628,0,36000.0,36.0,439000.0,48,60,1.0,2.0,2.0
8629,1,124000.0,35.0,366000.0,48,270,4.0,1.0,0.0
8630,1,119000.0,30.0,342000.0,42,36,1.0,0.0,0.0
8631,1,100000.0,42.0,190000.0,60,78,2.0,0.0,0.0
8632,0,23000.0,29.0,431000.0,18,42,0.0,0.0,1.0
8633,0,44000.0,25.0,395000.0,42,36,0.0,1.0,0.0
8634,1,119000.0,34.0,560000.0,24,48,3.0,1.0,0.0
8635,0,35000.0,33.0,559000.0,42,30,0.0,2.0,1.0
8636,0,23000.0,37.0,593000.0,48,30,0.0,1.0,1.0
8637,1,136000.0,45.0,491000.0,18,48,2.0,1.0,0.0
8638,1,96000.0,23.0,173000.0,60,222,2.0,1.0,0.0
8639,1,64000.0,56.0,244000.0,30,90,3.0,0.0,0.0
8640,0,38000.0,55.0,416000.0,60,54,1.0,0.0,0.0
8641,0,16000.0,46.0,541000.0,42,60,2.0,1.0,0.0
8642,0,29000.0,45.0,437000.0,42,72,0.0,4.0,0.0
8643,1,82000.0,37.0,267000.0,30,192,3.0,1.0,0.0
8644,1,8000.0,49.0,250000.0,60,204,2.0,1.0,0.0
8645,0,34000.0,25.0,518000.0,18,6,0.0,2.0,1.0
8646,1,107000.0,42.0,463000.0,36,168,3.0,0.0,0.0
8647,0,20000.0,31.0,360000.0,48,60,1.0,2.0,1.0
8648,0,37000.0,42.0,559000.0,36,66,1.0,0.0,1.0
8649,0,31000.0,56.0,405000.0,36,60,0.0,3.0,1.0
8650,1,113000.0,49.0,266000.0,36,222,3.0,1.0,0.0
8651,1,73000.0,49.0,193000.0,12,216,4.0,1.0,0.0
8652,0,46000.0,27.0,405000.0,30,54,0.0,2.0,0.0
8653,0,26000.0,29.0,402000.0,24,144,0.0,0.0,0.0
8654,1,17000.0,33.0,223000.0,48,84,3.0,1.0,0.0
8655,0,17000.0,23.0,413000.0,36,60,0.0,3.0,1.0
8656,1,200000.0,40.0,420000.0,24,234,3.0,1.0,0.0
8657,1,24000.0,65.0,176000.0,30,78,6.0,0.0,0.0
8658,0,44000.0,37.0,573000.0,12,42,0.0,0.0,0.0
8659,1,148000.0,31.0,527000.0,36,84,3.0,1.0,0.0
8660,1,156000.0,52.0,462000.0,18,198,2.0,1.0,0.0
8661,0,46000.0,28.0,536000.0,48,36,3.0,3.0,1.0
8662,0,29000.0,44.0,563000.0,12,78,0.0,1.0,0.0
8663,0,43000.0,32.0,501000.0,48,36,2.0,1.0,0.0
8664,0,46000.0,55.0,436000.0,36,192,1.0,0.0,1.0
8665,0,45000.0,36.0,552000.0,30,96,1.0,2.0,1.0
8666,1,143000.0,54.0,446000.0,24,84,2.0,1.0,0.0
8667,0,34000.0,52.0,693000.0,48,54,1.0,1.0,1.0
8668,0,28000.0,29.0,551000.0,30,60,2.0,1.0,0.0
8669,1,151000.0,40.0,355000.0,18,180,4.0,0.0,0.0
8670,1,165000.0,39.0,427000.0,30,132,4.0,0.0,0.0
8671,1,50000.0,47.0,222000.0,30,174,2.0,1.0,0.0
8672,0,22000.0,25.0,560000.0,54,84,1.0,6.0,1.0
8673,1,161000.0,29.0,618000.0,54,96,2.0,1.0,0.0
8674,1,119000.0,32.0,524000.0,24,180,3.0,0.0,0.0
8675,1,64000.0,62.0,215000.0,36,90,2.0,0.0,0.0
8676,0,34000.0,21.0,647000.0,36,228,1.0,1.0,0.0
8677,0,36000.0,64.0,513000.0,12,48,1.0,3.0,1.0
8678,0,16000.0,34.0,725000.0,42,42,1.0,1.0,0.0
8679,0,22000.0,56.0,459000.0,12,66,1.0,2.0,2.0
8680,0,24000.0,33.0,555000.0,30,42,2.0,2.0,0.0
8681,1,134000.0,56.0,536000.0,12,6,2.0,1.0,0.0
8682,1,88000.0,40.0,251000.0,42,42,2.0,1.0,0.0
8683,1,190000.0,62.0,518000.0,36,90,3.0,0.0,0.0
8684,1,105000.0,49.0,357000.0,48,204,3.0,1.0,0.0
8685,1,121000.0,51.0,587000.0,24,60,4.0,0.0,0.0
8686,0,31000.0,38.0,323000.0,24,30,1.0,1.0,0.0
8687,0,35000.0,18.0,414000.0,30,18,2.0,0.0,0.0
8688,1,37000.0,33.0,171000.0,24,42,2.0,1.0,0.0
8689,0,34000.0,34.0,452000.0,24,60,0.0,0.0,0.0
8690,1,25000.0,42.0,254000.0,42,60,2.0,0.0,0.0
8691,0,28000.0,40.0,641000.0,48,72,1.0,1.0,2.0
8692,1,185000.0,52.0,505000.0,12,288,2.0,1.0,0.0
8693,1,104000.0,37.0,472000.0,24,210,3.0,1.0,0.0
8694,0,27000.0,41.0,523000.0,42,36,1.0,4.0,1.0
8695,0,45000.0,26.0,726000.0,24,78,0.0,1.0,0.0
8696,0,32000.0,43.0,502000.0,48,60,2.0,1.0,1.0
8697,0,29000.0,24.0,477000.0,54,78,1.0,2.0,1.0
8698,0,50000.0,31.0,613000.0,36,42,0.0,0.0,1.0
8699,0,41000.0,42.0,438000.0,48,114,2.0,1.0,1.0
8700,1,107000.0,36.0,548000.0,42,186,3.0,1.0,0.0
8701,1,30000.0,42.0,157000.0,42,30,2.0,1.0,0.0
8702,1,76000.0,55.0,277000.0,12,42,3.0,0.0,0.0
8703,0,24000.0,50.0,612000.0,48,30,1.0,2.0,0.0
8704,0,39000.0,24.0,432000.0,36,6,1.0,0.0,0.0
8705,1,241000.0,42.0,497000.0,36,174,3.0,1.0,0.0
8706,0,15000.0,25.0,612000.0,12,36,0.0,1.0,1.0
8707,0,33000.0,37.0,459000.0,48,90,1.0,2.0,1.0
8708,1,63000.0,62.0,154000.0,36,246,3.0,0.0,0.0
8709,1,101000.0,27.0,469000.0,48,78,5.0,1.0,0.0
8710,0,36000.0,38.0,559000.0,42,30,0.0,4.0,0.0
8711,0,28000.0,31.0,526000.0,42,66,1.0,0.0,1.0
8712,1,107000.0,47.0,480000.0,54,252,5.0,0.0,0.0
8713,0,27000.0,31.0,367000.0,42,30,0.0,1.0,1.0
8714,1,33000.0,43.0,206000.0,18,30,2.0,1.0,0.0
8715,1,108000.0,43.0,548000.0,30,78,4.0,1.0,0.0
8716,0,33000.0,31.0,714000.0,36,12,1.0,0.0,0.0
8717,0,43000.0,45.0,575000.0,42,84,1.0,2.0,0.0
8718,0,44000.0,39.0,365000.0,48,0,1.0,1.0,1.0
8719,0,27000.0,44.0,584000.0,60,66,2.0,4.0,1.0
8720,1,94000.0,28.0,176000.0,36,108,4.0,0.0,0.0
8721,1,90000.0,29.0,184000.0,48,270,3.0,0.0,0.0
8722,0,39000.0,32.0,509000.0,42,30,1.0,1.0,2.0
8723,0,32000.0,36.0,475000.0,42,168,1.0,1.0,1.0
8724,1,158000.0,53.0,541000.0,30,96,4.0,1.0,0.0
8725,0,32000.0,46.0,505000.0,42,18,0.0,0.0,0.0
8726,0,14000.0,21.0,443000.0,54,90,1.0,1.0,0.0
8727,1,206000.0,34.0,392000.0,24,216,5.0,0.0,0.0
8728,0,33000.0,47.0,521000.0,48,54,0.0,1.0,1.0
8729,0,38000.0,24.0,490000.0,42,252,1.0,2.0,1.0
8730,1,129000.0,46.0,561000.0,24,30,2.0,0.0,0.0
8731,0,18000.0,22.0,669000.0,42,42,0.0,0.0,1.0
8732,1,33000.0,30.0,144000.0,30,48,3.0,0.0,0.0
8733,1,164000.0,34.0,467000.0,42,36,3.0,0.0,0.0
8734,1,93000.0,46.0,193000.0,54,48,4.0,0.0,0.0
8735,0,22000.0,34.0,645000.0,30,54,1.0,0.0,1.0
8736,1,98000.0,48.0,204000.0,48,270,2.0,0.0,0.0
8737,0,18000.0,36.0,639000.0,54,42,0.0,2.0,1.0
8738,1,110000.0,41.0,383000.0,42,84,3.0,1.0,0.0
8739,1,159000.0,20.0,306000.0,36,108,2.0,0.0,0.0
8740,1,142000.0,57.0,500000.0,48,42,2.0,0.0,0.0
8741,1,64000.0,55.0,181000.0,12,108,4.0,1.0,0.0
8742,0,18000.0,26.0,400000.0,48,72,1.0,1.0,0.0
8743,0,18000.0,27.0,500000.0,18,36,1.0,2.0,1.0
8744,0,26000.0,46.0,464000.0,36,72,2.0,0.0,0.0
8745,1,151000.0,36.0,718000.0,36,156,4.0,1.0,0.0
8746,1,106000.0,45.0,573000.0,24,48,4.0,0.0,0.0
8747,0,40000.0,23.0,400000.0,24,42,1.0,1.0,1.0
8748,1,123000.0,48.0,369000.0,36,66,3.0,1.0,0.0
8749,0,15000.0,33.0,369000.0,24,114,1.0,1.0,2.0
8750,0,36000.0,31.0,470000.0,30,78,1.0,0.0,2.0
8751,1,54000.0,39.0,240000.0,30,72,3.0,0.0,0.0
8752,0,19000.0,36.0,558000.0,36,204,1.0,1.0,0.0
8753,0,38000.0,36.0,516000.0,36,96,2.0,0.0,0.0
8754,1,94000.0,73.0,182000.0,42,120,3.0,1.0,0.0
8755,0,36000.0,39.0,405000.0,18,36,3.0,1.0,1.0
8756,1,101000.0,50.0,596000.0,18,114,5.0,0.0,0.0
8757,0,22000.0,40.0,396000.0,24,12,0.0,3.0,2.0
8758,1,152000.0,38.0,356000.0,24,90,3.0,0.0,0.0
8759,1,186000.0,41.0,355000.0,60,60,2.0,0.0,0.0
8760,0,46000.0,31.0,592000.0,24,108,0.0,0.0,1.0
8761,1,119000.0,54.0,516000.0,30,60,4.0,0.0,0.0
8762,0,18000.0,32.0,466000.0,42,42,2.0,1.0,0.0
8763,1,139000.0,43.0,468000.0,54,216,3.0,0.0,0.0
8764,0,45000.0,40.0,566000.0,54,150,1.0,3.0,2.0
8765,0,38000.0,31.0,660000.0,12,270,0.0,1.0,0.0
8766,0,23000.0,30.0,450000.0,30,54,0.0,2.0,0.0
8767,0,46000.0,41.0,525000.0,30,54,0.0,1.0,0.0
8768,1,11000.0,54.0,189000.0,60,66,3.0,1.0,0.0
8769,0,2000.0,40.0,497000.0,36,60,1.0,1.0,1.0
8770,1,105000.0,59.0,574000.0,48,36,3.0,1.0,0.0
8771,0,4000.0,33.0,564000.0,36,72,1.0,2.0,1.0
8772,0,12000.0,32.0,580000.0,54,90,0.0,5.0,0.0
8773,0,39000.0,24.0,492000.0,24,66,1.0,2.0,0.0
8774,0,19000.0,31.0,511000.0,24,66,1.0,1.0,1.0
8775,0,31000.0,24.0,555000.0,48,54,0.0,1.0,2.0
8776,0,16000.0,27.0,323000.0,42,36,0.0,1.0,0.0
8777,0,22000.0,29.0,480000.0,30,78,1.0,2.0,0.0
8778,1,77000.0,22.0,213000.0,54,48,5.0,0.0,0.0
8779,0,32000.0,45.0,464000.0,48,84,0.0,2.0,1.0
8780,0,26000.0,35.0,541000.0,30,60,1.0,1.0,0.0
8781,0,31000.0,31.0,633000.0,54,96,1.0,2.0,0.0
8782,1,104000.0,55.0,557000.0,30,210,2.0,0.0,0.0
8783,0,47000.0,40.0,415000.0,30,54,0.0,1.0,1.0
8784,1,88000.0,46.0,252000.0,54,126,2.0,0.0,0.0
8785,1,58000.0,43.0,193000.0,36,54,2.0,0.0,0.0
8786,0,18000.0,38.0,754000.0,36,258,0.0,1.0,1.0
8787,0,38000.0,21.0,481000.0,54,42,2.0,2.0,1.0
8788,1,119000.0,54.0,690000.0,36,54,0.0,1.0,0.0
8789,0,22000.0,35.0,381000.0,54,6,1.0,0.0,0.0
8790,1,56000.0,59.0,188000.0,54,228,3.0,0.0,0.0
8791,0,29000.0,32.0,548000.0,54,84,1.0,2.0,1.0
8792,1,176000.0,46.0,519000.0,12,72,3.0,1.0,0.0
8793,1,112000.0,27.0,351000.0,36,60,2.0,1.0,0.0
8794,0,35000.0,42.0,576000.0,12,72,0.0,5.0,0.0
8795,1,33000.0,34.0,148000.0,18,54,2.0,1.0,0.0
8796,0,33000.0,32.0,503000.0,42,54,1.0,3.0,2.0
8797,0,26000.0,41.0,364000.0,48,78,0.0,2.0,1.0
8798,1,72000.0,60.0,299000.0,54,198,3.0,0.0,0.0
8799,0,46000.0,39.0,390000.0,12,30,0.0,1.0,1.0
8800,1,52000.0,59.0,142000.0,36,120,3.0,0.0,0.0
8801,1,181000.0,41.0,475000.0,24,54,3.0,0.0,0.0
8802,0,42000.0,38.0,396000.0,30,48,1.0,2.0,0.0
8803,0,27000.0,25.0,302000.0,36,36,0.0,1.0,1.0
8804,0,40000.0,36.0,472000.0,48,90,0.0,2.0,0.0
8805,0,40000.0,23.0,489000.0,60,54,0.0,1.0,1.0
